Time,T_1,T_2,T_3,T_4,T_5,T_6,T_7,T_8,T_9,T_10,T_11,T_12,T_13,T_14,T_15,T_ot,T_c
676.7697556018829,38.875,42.875,44.375,47.5625,48.375,50.1875,49.1875,44.875,43.9375,41.0625,41.625,43.75,44.8125,47.4375,47.75,24.125,20.1875
677.5858271121979,38.875,42.875,44.4375,47.625,48.4375,50.1875,49.1875,44.875,44.0,41.0625,41.625,43.75,44.8125,47.4375,47.75,24.0625,20.1875
678.4017760753632,38.875,42.9375,44.4375,47.6875,48.4375,50.1875,49.1875,44.875,44.0,41.0625,41.625,43.75,44.8125,47.5,47.75,24.0625,20.0625
679.2187533378601,38.875,42.9375,44.4375,47.75,48.4375,50.25,49.1875,44.875,43.9375,41.125,41.6875,43.75,44.8125,47.5,47.75,24.0625,19.9375
680.0362629890442,38.875,42.9375,44.4375,47.6875,48.5,50.25,49.1875,44.875,44.0,41.125,41.6875,43.75,44.875,47.5,47.8125,24.0625,19.9375
680.8513233661652,38.875,42.9375,44.5,47.75,48.5,50.25,49.1875,44.875,44.0625,41.125,41.6875,43.8125,44.875,47.5,47.8125,24.0625,19.875
681.6670551300049,38.875,42.9375,44.5,47.75,48.5,50.25,49.1875,44.9375,44.0625,41.125,41.75,43.875,44.875,47.5,47.8125,24.125,19.875
682.4836905002594,38.9375,43.0,44.5,47.75,48.5625,50.25,49.25,45.0,44.0625,41.125,41.75,43.875,44.875,47.5625,47.8125,24.0625,19.8125
683.3011481761932,38.9375,43.0,44.5625,47.8125,48.5625,50.25,49.25,45.0625,44.125,41.125,41.75,43.9375,44.9375,47.5625,47.8125,24.125,19.8125
684.115688085556,38.9375,43.0,44.5625,47.875,48.5625,50.25,49.375,45.125,44.125,41.125,41.75,44.0,45.0,47.5625,47.875,24.125,19.8125
684.9319813251495,38.9375,43.0,44.625,47.875,48.5625,50.25,49.375,45.1875,44.1875,41.0625,41.75,44.0,45.0,47.5625,47.875,24.125,19.875
685.7498052120209,39.0,43.0625,44.625,47.9375,48.5625,50.25,49.375,45.1875,44.1875,41.125,41.8125,44.0,45.0,47.5625,47.875,24.125,20.0
686.5644719600677,39.0,43.0625,44.6875,47.9375,48.625,50.25,49.375,45.1875,44.25,41.125,41.75,44.0,45.0,47.5625,47.875,24.125,20.0
687.3813469409943,39.0,43.0625,44.6875,47.875,48.625,50.25,49.375,45.1875,44.25,41.125,41.75,44.0,45.0,47.625,47.875,24.125,20.0
688.1994380950928,39.0,43.0625,44.6875,47.8125,48.625,50.25,49.375,45.1875,44.1875,41.125,41.8125,44.0,45.0,47.625,47.9375,24.125,20.0
689.0161209106445,39.0625,43.0625,44.6875,47.875,48.625,50.25,49.375,45.1875,44.1875,41.125,41.75,44.0,45.0,47.625,47.875,24.125,19.9375
689.8310751914978,39.0,43.0,44.6875,47.875,48.625,50.25,49.375,45.1875,44.1875,41.1875,41.8125,44.0,45.0,47.625,47.9375,24.125,20.0
690.6483716964722,39.0625,43.0625,44.625,47.8125,48.6875,50.25,49.375,45.1875,44.1875,41.1875,41.8125,44.0,45.0,47.625,47.9375,24.125,20.125
691.4632227420807,39.0,43.0,44.625,47.8125,48.6875,50.25,49.375,45.1875,44.1875,41.125,41.8125,44.0,45.0,47.625,47.9375,24.125,20.25
692.2796647548676,39.0,43.0625,44.625,47.8125,48.6875,50.3125,49.4375,45.1875,44.125,41.1875,41.8125,44.0,45.0625,47.6875,47.9375,24.125,20.3125
693.0969662666321,39.0,43.0625,44.625,47.875,48.6875,50.3125,49.4375,45.1875,44.125,41.1875,41.8125,44.0,45.0625,47.6875,47.9375,24.125,20.4375
693.9136593341827,39.0,43.0625,44.625,47.875,48.75,50.3125,49.4375,45.125,44.125,41.1875,41.8125,44.0625,45.0625,47.6875,47.9375,24.125,20.4375
694.7289943695068,39.0,43.0625,44.6875,47.9375,48.75,50.3125,49.5,45.1875,44.125,41.25,41.875,44.0625,45.125,47.6875,48.0,24.125,20.5
695.5600354671478,39.0,43.0625,44.6875,47.9375,48.75,50.3125,49.5,45.1875,44.1875,41.25,41.875,44.0625,45.125,47.75,48.0,24.125,20.5
696.3763830661774,39.0,43.0625,44.6875,47.9375,48.8125,50.375,49.5625,45.1875,44.25,41.25,41.875,44.0625,45.125,47.75,48.0,24.125,20.625
697.1931931972504,39.0,43.0625,44.6875,48.0,48.8125,50.375,49.5,45.1875,44.25,41.25,41.875,44.125,45.1875,47.75,48.0,24.125,20.625
698.0089931488037,39.0,43.125,44.75,48.0,48.8125,50.375,49.5625,45.1875,44.25,41.3125,41.875,44.125,45.1875,47.75,48.0,24.125,20.6875
698.8256883621216,39.0,43.125,44.6875,48.0,48.8125,50.375,49.625,45.1875,44.3125,41.3125,41.875,44.125,45.25,47.8125,48.0625,24.125,20.75
699.6428070068359,39.0,43.125,44.6875,48.0,48.875,50.4375,49.625,45.1875,44.3125,41.3125,41.9375,44.125,45.25,47.8125,48.0625,24.125,20.8125
700.4594595432281,39.0,43.125,44.6875,48.0,48.875,50.4375,49.625,45.1875,44.3125,41.3125,41.9375,44.125,45.1875,47.8125,48.0625,24.125,20.9375
701.2745656967163,39.0,43.0625,44.625,47.9375,48.875,50.4375,49.625,45.1875,44.3125,41.3125,41.9375,44.125,45.1875,47.8125,48.0625,24.1875,20.9375
702.0905709266663,39.0,43.0625,44.625,48.0,48.875,50.4375,49.625,45.1875,44.3125,41.3125,41.9375,44.1875,45.1875,47.8125,48.0625,24.1875,21.0
702.9065585136414,39.0,43.0625,44.6875,48.0,48.875,50.5,49.6875,45.25,44.25,41.3125,41.9375,44.1875,45.25,47.8125,48.0625,24.1875,21.0625
703.7241086959839,39.0625,43.125,44.6875,48.0,48.8125,50.4375,49.6875,45.3125,44.3125,41.3125,41.9375,44.1875,45.25,47.8125,48.0625,24.1875,21.125
704.540369272232,39.0,43.125,44.6875,48.0625,48.875,50.5,49.75,45.3125,44.3125,41.3125,41.9375,44.1875,45.25,47.8125,48.0625,24.1875,21.1875
705.3553454875946,39.0625,43.125,44.6875,48.0625,48.875,50.5,49.75,45.375,44.375,41.3125,41.9375,44.1875,45.25,47.875,48.125,24.1875,21.25
706.171856880188,39.0625,43.125,44.6875,48.0625,48.875,50.5,49.75,45.375,44.375,41.3125,42.0,44.1875,45.25,47.875,48.0625,24.1875,21.3125
706.9881494045258,39.0625,43.125,44.6875,48.125,48.875,50.5,49.75,45.375,44.4375,41.3125,42.0,44.25,45.25,47.875,48.125,24.1875,21.3125
707.803936958313,39.0,43.125,44.75,48.125,48.9375,50.5,49.75,45.4375,44.4375,41.3125,42.0,44.25,45.25,47.875,48.125,24.1875,21.3125
708.6216375827789,39.0,43.125,44.75,48.125,48.875,50.5625,49.75,45.4375,44.5,41.3125,42.0,44.25,45.25,47.9375,48.125,24.1875,21.25
709.4391045570374,39.0625,43.125,44.75,48.1875,48.9375,50.5625,49.75,45.4375,44.5,41.3125,42.0,44.25,45.3125,47.9375,48.125,24.1875,21.3125
710.2541317939758,39.0625,43.125,44.75,48.25,48.9375,50.5625,49.75,45.5,44.5625,41.3125,42.0,44.25,45.3125,47.9375,48.125,24.1875,21.375
711.0706551074982,39.125,43.125,44.75,48.25,48.9375,50.5625,49.75,45.5,44.5625,41.3125,42.0625,44.3125,45.3125,47.9375,48.125,24.1875,21.4375
711.8869004249573,39.125,43.125,44.6875,48.3125,48.9375,50.5625,49.75,45.5625,44.5625,41.375,42.0625,44.3125,45.3125,47.9375,48.1875,24.1875,21.5
712.7036015987396,39.1875,43.1875,44.6875,48.3125,48.9375,50.625,49.75,45.5625,44.5625,41.375,42.0625,44.3125,45.3125,47.9375,48.1875,24.1875,21.5
713.5188865661621,39.1875,43.1875,44.6875,48.3125,48.9375,50.5625,49.75,45.5625,44.5625,41.375,42.0625,44.3125,45.3125,48.0,48.1875,24.1875,21.5625
714.3356761932373,39.1875,43.25,44.75,48.3125,48.9375,50.625,49.8125,45.5625,44.625,41.4375,42.0625,44.3125,45.375,48.0,48.1875,24.1875,21.625
715.1513819694519,39.25,43.25,44.75,48.3125,49.0,50.625,49.8125,45.5625,44.625,41.4375,42.0625,44.3125,45.375,48.0,48.25,24.1875,21.5625
715.9693789482117,39.25,43.3125,44.8125,48.375,49.0,50.625,49.75,45.5625,44.625,41.4375,42.0625,44.375,45.3125,48.0,48.25,24.1875,21.3125
716.7856402397156,39.25,43.3125,44.8125,48.375,49.0,50.625,49.75,45.5625,44.625,41.4375,42.125,44.375,45.375,48.0,48.25,24.1875,21.0625
717.6159772872925,39.3125,43.375,44.8125,48.4375,49.0625,50.625,49.8125,45.625,44.6875,41.4375,42.125,44.375,45.375,48.0,48.25,24.1875,20.9375
718.4327852725983,39.3125,43.375,44.875,48.375,49.0625,50.625,49.75,45.625,44.6875,41.5,42.125,44.375,45.3125,48.0,48.25,24.1875,21.0
719.2490532398224,39.3125,43.375,44.875,48.375,49.0625,50.625,49.75,45.625,44.6875,41.5,42.125,44.375,45.375,48.0625,48.25,24.1875,21.125
720.0647265911102,39.3125,43.375,44.875,48.3125,49.0625,50.625,49.8125,45.625,44.6875,41.5,42.125,44.375,45.375,48.0625,48.25,24.1875,21.1875
720.8808455467224,39.375,43.4375,44.875,48.3125,49.0625,50.625,49.8125,45.625,44.6875,41.5,42.1875,44.375,45.375,48.0625,48.3125,24.1875,21.25
721.698828458786,39.375,43.4375,44.875,48.375,49.0625,50.6875,49.8125,45.625,44.6875,41.5625,42.1875,44.375,45.4375,48.0625,48.3125,24.1875,21.3125
722.514642238617,39.375,43.4375,44.8125,48.375,49.0625,50.6875,49.8125,45.625,44.6875,41.5625,42.1875,44.375,45.4375,48.125,48.3125,24.1875,21.3125
723.3314845561981,39.375,43.4375,44.875,48.3125,49.0625,50.6875,49.8125,45.625,44.625,41.5625,42.1875,44.4375,45.4375,48.125,48.375,24.1875,21.0625
724.1467847824097,39.375,43.4375,44.8125,48.3125,49.125,50.6875,49.8125,45.625,44.625,41.625,42.25,44.4375,45.4375,48.125,48.375,24.1875,21.0
724.9636523723602,39.375,43.4375,44.875,48.3125,49.125,50.75,49.875,45.625,44.625,41.625,42.25,44.4375,45.5,48.1875,48.375,24.1875,20.875
725.7784292697906,39.375,43.4375,44.875,48.3125,49.125,50.75,49.875,45.625,44.625,41.625,42.1875,44.4375,45.5,48.1875,48.375,24.1875,20.8125
726.5946862697601,39.375,43.4375,44.8125,48.25,49.125,50.75,49.875,45.625,44.625,41.6875,42.25,44.4375,45.5,48.1875,48.375,24.1875,20.875
727.4125647544861,39.375,43.375,44.8125,48.3125,49.125,50.75,49.875,45.625,44.625,41.625,42.25,44.4375,45.5,48.1875,48.375,24.1875,20.875
728.2272138595581,39.375,43.4375,44.8125,48.3125,49.125,50.75,49.875,45.625,44.625,41.6875,42.25,44.4375,45.5,48.1875,48.4375,24.1875,20.8125
729.0453381538391,39.375,43.4375,44.8125,48.375,49.1875,50.75,49.875,45.625,44.625,41.6875,42.25,44.4375,45.5,48.1875,48.4375,24.1875,20.8125
729.8613655567169,39.3125,43.375,44.8125,48.375,49.1875,50.75,49.875,45.625,44.625,41.75,42.25,44.4375,45.5,48.1875,48.4375,24.1875,20.875
730.6773746013641,39.3125,43.4375,44.8125,48.375,49.1875,50.75,49.875,45.625,44.625,41.75,42.3125,44.4375,45.5,48.1875,48.4375,24.1875,21.0
731.4935998916626,39.375,43.4375,44.75,48.375,49.1875,50.75,49.875,45.5625,44.625,41.75,42.3125,44.4375,45.5,48.1875,48.4375,24.1875,21.0625
732.310943365097,39.3125,43.4375,44.8125,48.375,49.1875,50.8125,49.875,45.625,44.625,41.8125,42.3125,44.4375,45.5,48.1875,48.5,24.1875,21.125
733.1264154911041,39.375,43.375,44.75,48.375,49.1875,50.75,49.875,45.5625,44.625,41.8125,42.3125,44.4375,45.5,48.1875,48.4375,24.1875,21.25
733.9424562454224,39.375,43.375,44.75,48.3125,49.1875,50.8125,49.875,45.5625,44.625,41.8125,42.375,44.5,45.5,48.25,48.4375,24.1875,21.25
734.7602212429047,39.375,43.4375,44.75,48.3125,49.1875,50.8125,49.875,45.625,44.625,41.875,42.375,44.5,45.5,48.25,48.5,24.1875,21.375
735.575982093811,39.375,43.4375,44.75,48.3125,49.25,50.8125,49.875,45.5625,44.625,41.875,42.375,44.5,45.5625,48.25,48.4375,24.125,21.5
736.3910303115845,39.375,43.4375,44.75,48.3125,49.25,50.8125,49.9375,45.5625,44.625,41.875,42.375,44.5,45.5625,48.25,48.5,24.125,21.5625
737.2090446949005,39.375,43.4375,44.8125,48.3125,49.25,50.875,49.9375,45.5625,44.625,41.9375,42.4375,44.5,45.625,48.25,48.5,24.125,21.625
738.039600610733,39.375,43.4375,44.8125,48.375,49.25,50.875,49.9375,45.5625,44.625,41.9375,42.4375,44.5625,45.625,48.3125,48.5,24.125,21.375
738.8556222915649,39.375,43.5,44.875,48.4375,49.25,50.9375,50.0,45.5625,44.625,41.9375,42.4375,44.5625,45.625,48.3125,48.5,24.125,21.1875
739.6716182231903,39.375,43.5,44.9375,48.4375,49.3125,50.875,50.0,45.5625,44.625,42.0,42.4375,44.5625,45.625,48.3125,48.5625,24.125,21.125
740.4892933368683,39.375,43.5,44.9375,48.5,49.3125,50.9375,50.0,45.5625,44.625,42.0,42.5,44.5625,45.625,48.3125,48.5625,24.125,21.0
741.304434299469,39.375,43.5,45.0,48.5,49.3125,50.9375,50.0,45.5625,44.625,42.0,42.5,44.5625,45.625,48.3125,48.5625,24.125,21.0625
742.1205532550812,39.375,43.5,45.0,48.5,49.3125,50.9375,50.0,45.5625,44.625,42.0625,42.5,44.625,45.625,48.3125,48.5625,24.125,21.125
742.9384028911591,39.375,43.5625,44.9375,48.5625,49.3125,50.9375,50.0,45.5625,44.6875,42.0625,42.5,44.625,45.625,48.375,48.5625,24.125,21.0
743.753059387207,39.375,43.5,44.9375,48.5625,49.3125,50.9375,50.0,45.625,44.6875,42.0625,42.5,44.625,45.6875,48.375,48.625,24.125,20.9375
744.5690660476685,39.375,43.5625,44.9375,48.5625,49.3125,50.9375,50.0,45.5625,44.6875,42.125,42.5,44.625,45.6875,48.375,48.625,24.125,20.9375
745.3861751556396,39.375,43.5625,44.875,48.5625,49.375,50.9375,50.0,45.5625,44.6875,42.125,42.5625,44.625,45.6875,48.375,48.625,24.125,20.875
746.2017946243286,39.375,43.5625,44.9375,48.5,49.375,51.0,50.0625,45.625,44.6875,42.125,42.5625,44.6875,45.75,48.4375,48.625,24.125,20.9375
747.0181138515472,39.375,43.5625,44.9375,48.5625,49.375,51.0,50.0625,45.625,44.625,42.1875,42.5625,44.6875,45.75,48.4375,48.625,24.125,21.0
747.8361158370972,39.375,43.5625,44.9375,48.5625,49.375,51.0,50.125,45.625,44.625,42.1875,42.625,44.6875,45.75,48.4375,48.625,24.125,20.9375
748.6506052017212,39.4375,43.625,44.9375,48.5625,49.4375,51.0625,50.125,45.6875,44.625,42.1875,42.625,44.6875,45.75,48.4375,48.6875,24.125,20.9375
749.4669299125671,39.375,43.5625,44.9375,48.5625,49.4375,51.0625,50.1875,45.6875,44.6875,42.25,42.625,44.75,45.75,48.4375,48.6875,24.125,21.0625
750.2842116355896,39.375,43.625,45.0,48.5,49.4375,51.0625,50.1875,45.6875,44.6875,42.25,42.625,44.75,45.8125,48.4375,48.6875,24.125,21.1875
751.1010165214539,39.375,43.625,45.0,48.5625,49.4375,51.0625,50.1875,45.6875,44.6875,42.25,42.625,44.75,45.8125,48.4375,48.6875,24.125,21.25
751.9180183410645,39.375,43.625,45.0625,48.5,49.4375,51.125,50.1875,45.6875,44.6875,42.25,42.6875,44.75,45.8125,48.4375,48.6875,24.125,21.3125
752.7329590320587,39.375,43.625,45.0625,48.5,49.4375,51.125,50.25,45.6875,44.6875,42.25,42.6875,44.75,45.8125,48.5,48.6875,24.125,21.4375
753.5508260726929,39.3125,43.625,45.0625,48.5,49.5,51.125,50.25,45.6875,44.6875,42.25,42.6875,44.75,45.8125,48.5,48.6875,24.125,21.5625
754.3657722473145,39.3125,43.625,45.125,48.5,49.5,51.125,50.25,45.75,44.6875,42.3125,42.6875,44.8125,45.8125,48.5,48.75,24.125,21.625
755.1815519332886,39.3125,43.625,45.125,48.5,49.5625,51.1875,50.25,45.75,44.75,42.3125,42.6875,44.8125,45.875,48.5625,48.6875,24.125,21.6875
755.9985640048981,39.3125,43.625,45.1875,48.5625,49.5625,51.1875,50.25,45.75,44.75,42.3125,42.6875,44.8125,45.875,48.5,48.6875,24.125,21.6875
756.8146066665649,39.3125,43.625,45.1875,48.5625,49.5,51.1875,50.3125,45.75,44.8125,42.3125,42.75,44.8125,45.875,48.5,48.75,24.125,21.6875
757.6461544036865,39.3125,43.6875,45.1875,48.625,49.5625,51.1875,50.3125,45.8125,44.8125,42.3125,42.75,44.8125,45.875,48.5,48.75,24.125,21.6875
758.4637312889099,39.3125,43.6875,45.25,48.6875,49.5625,51.1875,50.375,45.875,44.875,42.3125,42.75,44.875,45.875,48.5,48.75,24.125,21.6875
759.2788777351379,39.3125,43.625,45.3125,48.75,49.5625,51.25,50.375,45.875,44.875,42.3125,42.75,44.875,45.875,48.5,48.75,24.125,21.6875
760.0950191020966,39.3125,43.6875,45.3125,48.8125,49.625,51.25,50.4375,45.9375,44.875,42.3125,42.8125,44.875,45.875,48.5,48.75,24.0625,21.6875
760.9119923114777,39.3125,43.6875,45.375,48.875,49.625,51.25,50.4375,45.9375,44.9375,42.3125,42.8125,44.875,45.875,48.5,48.75,24.0625,21.75
761.7277376651764,39.3125,43.6875,45.375,48.9375,49.625,51.3125,50.4375,46.0,44.9375,42.375,42.8125,44.875,45.9375,48.5625,48.8125,24.0625,21.75
762.5453941822052,39.3125,43.6875,45.4375,49.0,49.6875,51.3125,50.4375,46.0,45.0,42.3125,42.8125,44.9375,45.9375,48.625,48.8125,24.0625,21.8125
763.3597941398621,39.3125,43.75,45.4375,49.0625,49.6875,51.3125,50.5,46.0625,45.0,42.3125,42.875,45.0,46.0,48.6875,48.8125,24.0625,21.8125
764.1775712966919,39.3125,43.6875,45.4375,49.0625,49.75,51.375,50.5,46.0625,45.0,42.3125,42.8125,45.0,46.0625,48.75,48.875,24.0625,21.8125
764.9925961494446,39.3125,43.75,45.4375,49.0625,49.75,51.375,50.5625,46.125,45.0625,42.3125,42.875,45.0,46.125,48.75,48.875,24.0625,21.875
765.8090434074402,39.3125,43.6875,45.4375,49.0625,49.75,51.375,50.625,46.1875,45.0625,42.3125,42.8125,45.0,46.125,48.75,48.875,24.0625,21.75
766.6262969970703,39.3125,43.75,45.4375,49.0625,49.75,51.4375,50.6875,46.25,45.0625,42.3125,42.8125,44.9375,46.125,48.75,48.875,24.0625,21.625
767.4413259029388,39.3125,43.75,45.4375,49.0625,49.75,51.4375,50.6875,46.25,45.0625,42.3125,42.8125,44.9375,46.125,48.75,48.875,24.0625,21.5
768.2584965229034,39.3125,43.75,45.4375,49.0625,49.75,51.4375,50.75,46.25,45.0625,42.3125,42.75,44.9375,46.125,48.75,48.875,24.125,21.375
769.0740942955017,39.3125,43.75,45.4375,49.0625,49.75,51.4375,50.75,46.25,45.0625,42.3125,42.75,44.9375,46.125,48.6875,48.9375,24.0625,21.3125
769.8924717903137,39.3125,43.8125,45.4375,49.125,49.8125,51.4375,50.75,46.25,45.0625,42.3125,42.75,44.9375,46.0625,48.6875,48.875,24.125,21.25
770.7075293064117,39.375,43.8125,45.4375,49.125,49.8125,51.4375,50.75,46.25,45.0625,42.3125,42.75,44.9375,46.0625,48.625,48.875,24.125,21.25
771.5252435207367,39.375,43.8125,45.4375,49.125,49.75,51.375,50.75,46.1875,45.0625,42.25,42.75,45.0,46.0625,48.625,48.875,24.125,21.3125
772.3397192955017,39.375,43.8125,45.5,49.125,49.75,51.375,50.6875,46.1875,45.0625,42.25,42.75,44.9375,46.0625,48.5625,48.8125,24.125,21.4375
773.1570429801941,39.375,43.8125,45.4375,49.0625,49.75,51.375,50.6875,46.25,45.125,42.25,42.75,45.0,46.0625,48.5625,48.75,24.125,21.5
773.9737949371338,39.375,43.8125,45.5,49.0625,49.6875,51.3125,50.6875,46.25,45.125,42.3125,42.75,45.0625,46.0625,48.5,48.75,24.125,21.5
774.7888824939728,39.375,43.8125,45.5,49.0,49.6875,51.25,50.625,46.25,45.125,42.25,42.75,45.0625,46.0625,48.5,48.75,24.125,21.5625
775.6048686504364,39.4375,43.8125,45.5,49.0,49.625,51.25,50.625,46.25,45.1875,42.3125,42.75,45.0625,46.0625,48.5,48.75,24.125,21.5625
776.4217174053192,39.375,43.8125,45.5,49.0,49.625,51.1875,50.625,46.25,45.1875,42.3125,42.75,45.0625,46.0625,48.5,48.75,24.125,21.625
777.2375159263611,39.4375,43.875,45.5,49.0625,49.625,51.1875,50.625,46.25,45.1875,42.3125,42.8125,45.0625,46.0625,48.5,48.6875,24.125,21.625
778.0555222034454,39.4375,43.875,45.5625,49.0625,49.625,51.1875,50.6875,46.25,45.25,42.3125,42.8125,45.125,46.0625,48.5,48.6875,24.125,21.625
778.8860807418823,39.5,43.9375,45.625,49.125,49.625,51.1875,50.6875,46.3125,45.25,42.3125,42.8125,45.125,46.0625,48.5,48.75,24.125,21.625
779.7018458843231,39.5,43.9375,45.625,49.1875,49.625,51.1875,50.75,46.3125,45.3125,42.3125,42.8125,45.1875,46.125,48.5625,48.75,24.125,21.6875
780.519850730896,39.5,43.9375,45.6875,49.25,49.625,51.1875,50.8125,46.375,45.3125,42.3125,42.875,45.1875,46.125,48.625,48.75,24.125,21.6875
781.335597038269,39.5625,43.9375,45.625,49.25,49.625,51.25,50.8125,46.4375,45.3125,42.3125,42.875,45.1875,46.125,48.6875,48.8125,24.0625,21.75
782.1505057811737,39.5625,43.9375,45.625,49.3125,49.625,51.25,50.875,46.5,45.3125,42.3125,42.875,45.1875,46.125,48.75,48.8125,24.0625,21.625
782.9674806594849,39.5625,44.0,45.6875,49.3125,49.625,51.25,50.9375,46.5,45.375,42.3125,42.875,45.1875,46.125,48.75,48.875,24.0625,21.5
783.7833151817322,39.5625,43.9375,45.6875,49.3125,49.625,51.25,51.0,46.5625,45.4375,42.3125,42.875,45.25,46.125,48.75,48.875,24.0625,21.4375
784.5996119976044,39.5625,44.0,45.625,49.375,49.6875,51.3125,51.0,46.5625,45.4375,42.3125,42.875,45.25,46.125,48.75,48.875,24.0625,21.4375
785.4163932800293,39.5625,44.0,45.6875,49.375,49.6875,51.25,51.0,46.5625,45.4375,42.3125,42.875,45.25,46.125,48.6875,48.875,24.0625,21.4375
786.2324182987213,39.5625,44.0,45.6875,49.375,49.6875,51.3125,51.0,46.5625,45.5,42.3125,42.875,45.25,46.125,48.6875,48.875,24.0625,21.4375
787.048225402832,39.5625,44.0,45.75,49.4375,49.6875,51.3125,50.9375,46.5625,45.5,42.375,42.875,45.1875,46.125,48.625,48.875,24.125,21.375
787.8651571273804,39.5625,44.0,45.75,49.375,49.6875,51.3125,50.9375,46.5625,45.5,42.375,42.9375,45.1875,46.125,48.6875,48.875,24.125,21.375
788.6811289787292,39.5625,44.0,45.75,49.375,49.75,51.3125,50.9375,46.5625,45.5,42.375,42.9375,45.1875,46.125,48.6875,48.875,24.125,21.375
789.499299287796,39.5625,44.0,45.8125,49.375,49.75,51.375,50.9375,46.5625,45.5,42.375,42.9375,45.1875,46.125,48.75,48.875,24.125,21.4375
790.3139350414276,39.5625,44.0625,45.8125,49.4375,49.75,51.375,50.9375,46.5625,45.5625,42.375,42.9375,45.1875,46.125,48.75,48.875,24.0625,21.5
791.1318490505219,39.5625,44.0,45.8125,49.4375,49.75,51.375,50.9375,46.5625,45.5625,42.375,42.9375,45.1875,46.125,48.75,48.9375,24.0625,21.5625
791.9481325149536,39.5,44.0625,45.875,49.4375,49.75,51.375,51.0,46.5625,45.5625,42.4375,42.9375,45.1875,46.125,48.75,48.9375,24.0625,21.5625
792.7646203041077,39.5,44.0625,45.875,49.5,49.8125,51.375,50.9375,46.5625,45.5625,42.4375,42.9375,45.1875,46.125,48.75,48.9375,24.0625,21.5625
793.5799822807312,39.5,44.0625,45.9375,49.5,49.8125,51.4375,51.0,46.5625,45.5625,42.4375,42.9375,45.1875,46.1875,48.75,49.0,24.0625,21.5625
794.3955919742584,39.5625,44.0625,45.875,49.5,49.8125,51.4375,50.9375,46.5625,45.625,42.4375,43.0,45.1875,46.1875,48.75,48.9375,24.0625,21.625
795.2117345333099,39.5,44.0625,45.9375,49.5625,49.8125,51.4375,51.0,46.5625,45.625,42.4375,42.9375,45.1875,46.1875,48.8125,49.0,24.0625,21.625
796.0286731719971,39.5,44.0625,46.0,49.5625,49.8125,51.4375,51.0,46.5625,45.625,42.4375,43.0,45.1875,46.1875,48.8125,49.0,24.0625,21.5625
796.8445436954498,39.5,44.125,46.0,49.5625,49.875,51.4375,51.0,46.5625,45.5625,42.4375,43.0,45.25,46.25,48.8125,49.0,24.0625,21.5
797.6611926555634,39.5,44.0625,46.0,49.5625,49.875,51.5,51.0,46.5625,45.625,42.4375,43.0,45.1875,46.25,48.875,49.0,24.0625,21.4375
798.4782869815826,39.5,44.125,46.0,49.5625,49.875,51.5,51.0,46.5625,45.625,42.5,43.0,45.1875,46.25,48.875,49.0625,24.0625,21.375
799.2950024604797,39.5,44.125,46.0,49.5,49.875,51.5625,51.0,46.5,45.625,42.5,43.0625,45.1875,46.25,48.875,49.0625,24.0625,21.3125
800.1249499320984,39.5,44.125,46.0,49.5,49.9375,51.5625,51.0,46.5,45.625,42.5,43.0625,45.25,46.25,48.875,49.0625,24.0625,21.375
800.9427571296692,39.5625,44.1875,46.0,49.4375,49.9375,51.5625,51.0,46.5,45.625,42.5,43.0625,45.25,46.25,48.875,49.0625,24.0625,21.375
801.7574906349182,39.5625,44.1875,46.0,49.4375,49.9375,51.5625,51.0625,46.5625,45.6875,42.5625,43.0625,45.25,46.3125,48.9375,49.0625,24.0625,21.4375
802.5753223896027,39.5625,44.1875,46.0,49.4375,49.9375,51.625,51.0625,46.5625,45.6875,42.5625,43.0625,45.25,46.3125,48.9375,49.125,24.0625,21.5
803.3915510177612,39.5625,44.1875,46.0,49.5,49.9375,51.625,51.125,46.5625,45.6875,42.5625,43.0625,45.25,46.3125,49.0,49.125,24.0625,21.5
804.2073476314545,39.5625,44.1875,46.0,49.4375,49.9375,51.625,51.1875,46.5625,45.6875,42.5625,43.125,45.25,46.3125,49.0,49.125,24.0625,21.625
805.0240466594696,39.625,44.1875,46.0,49.375,49.9375,51.6875,51.125,46.5625,45.6875,42.5625,43.125,45.3125,46.3125,49.0,49.1875,24.0625,21.6875
805.8309855461121,39.625,44.25,46.0,49.3125,49.9375,51.6875,51.125,46.5625,45.6875,42.625,43.125,45.3125,46.375,49.0625,49.1875,24.0625,21.75
806.6495316028595,39.625,44.25,46.0,49.3125,49.9375,51.6875,51.125,46.5625,45.75,42.625,43.125,45.3125,46.375,49.125,49.25,24.0625,21.8125
807.474545955658,39.625,44.25,46.0,49.375,49.9375,51.75,51.125,46.625,45.75,42.625,43.1875,45.375,46.4375,49.125,49.25,24.0625,21.875
808.2910072803497,39.625,44.25,46.0,49.375,50.0,51.75,51.125,46.625,45.75,42.625,43.1875,45.4375,46.4375,49.125,49.25,24.0625,21.9375
809.1094262599945,39.625,44.25,46.0,49.4375,50.0,51.75,51.125,46.6875,45.75,42.6875,43.1875,45.4375,46.4375,49.1875,49.3125,24.0625,21.9375
809.9179790019989,39.6875,44.25,46.0,49.5,50.0,51.75,51.125,46.6875,45.8125,42.625,43.25,45.4375,46.4375,49.1875,49.3125,24.0625,22.0
810.7360475063324,39.6875,44.3125,46.0625,49.5,50.0,51.75,51.125,46.75,45.8125,42.6875,43.25,45.5,46.4375,49.1875,49.3125,24.125,22.0625
